我要你看到 我要你感到,,,,,,,,0
我要你看到 我要你看到最初的我,,,,,,,,0
我要你感到 我要你感到真正的我,,,,,,,,0
我要你看到 我要你看到最初的我,,,,,,,,0
我要你感到 我要你感到真正的我,,,,,,,,0
你也别逃避 我并不着急,,,,,,,,0
我的房间虽然超大但你能逃哪去,,,,,,,,0
你别太挑剔 小心我不理你,,,,,,,,0
不是谁都能来我家里除非她就是你,,,,,,,,0
为了你打开我的小金库,,,,,,,,0
为了加快我和你的进度,,,,,,,,0
回到我的房间共同学习然后明天早上才能一起进步,,,,,,,,0
从今天起我会把你禁锢,,,,,,,,0
这就是你天生命数,,,,,,,,0
如果你不乖的话那么明年我就可能会把你卖到印度,,,,,,,,0
Girl如果你会把我梦见那我肯定是你梦魇,,,,,,,,0
如果我不在你身边感觉就像手机断电,,,,,,,,0
在我家楼下等半天便利店啤酒喝断片,,,,,,,,0
怕我和其他女孩聊天 手机突然断线,,,,,,,,0
我会和其他女孩逛街 但并不会对她说再见,,,,,,,,0
一生中最后悔的那天 就是那天和我遇见,,,,,,,,0
你也别逃避 我并不着急,,,,,,,,0
我的房间虽然超大但你能逃哪去,,,,,,,,0
你别太挑剔 小心我不理你,,,,,,,,0
不是谁都能来我家里除非她就是你,,,,,,,,0
你也别逃避 我并不着急,,,,,,,,0
我的房间虽然超大但你能逃哪去,,,,,,,,0
你别太挑剔 小心我不理你,,,,,,,,0
不是谁都能来我家里除非她就是你,,,,,,,,0
回到家里把门反锁,,,,,,,,0
浴室位置进门转左,,,,,,,,0
对你感情赤裸同时保持自我Girl你知道自己不能闪躲,,,,,,,,0
我是你救火的消防员,,,,,,,,0
会抱你到我床前,,,,,,,,0
只是想和你聊天,,,,,,,,0
别相信那些传言,,,,,,,,0
你想当个逃兵会走不到门口,,,,,,,,0
我是你的头号克星也是头等男友,,,,,,,,0
你也别逃避 我并不着急,,,,,,,,0
我的房间虽然超大但你能逃哪去,,,,,,,,0
你别太挑剔 小心我不理你,,,,,,,,0
不是谁都能来我家里除非她就是你,,,,,,,,0
制作 Cee/Damnshine/Gizzle,,,,,,,,0
母带 Yocho,,,,,,,,0
只敢想 不敢讲 我从来没有过,,,,,,,,0
胆子大 单枪匹马 是高桥的Dopeboy,,,,,,,,0
我不怕 敌众我寡 和他们的诱惑,,,,,,,,0
玩说唱 名人堂 里面一定有我,,,,,,,,0
你要玩说唱 要起波浪 要经历名利场,,,,,,,,0
我要玩说唱 进名人堂 在冬天吃冰棒,,,,,,,,0
都要玩说唱 要有营养 别一玩一个样,,,,,,,,0
我玩说唱 奋力写 要写进名人堂,,,,,,,,0
我把flow和slogan一起roll在歌以后 渗透字里行间,,,,,,,,0
哥们口齿说得溜 在抽打着节奏 就像站你旁边,,,,,,,,0
为何谈吐这么混 你总这么问 我凡事都想尝鲜,,,,,,,,0
我只想解解闷 别对我一直瞪 小心闯进你房间,,,,,,,,0
早就料定 你向我靠近 不是想要套近乎 是单纯想要较劲,,,,,,,,0
不想扫兴 不想挑衅 你这操行 怎么可能把我搞定,,,,,,,,0
我 敢写 敢唱 敢拼,,,,,,,,0
思维 和 思路 都是崭新,,,,,,,,0
专业 选手 要听 反听 起 鸡皮 疙瘩 别装 淡定,,,,,,,,0
东说东的好 关键看 西说西的好 你怎么选,,,,,,,,0
Paper 怎么卷 我的钱 要困着卷,,,,,,,,0
那些嫌贫爱富的给我滚远点,,,,,,,,0
排个顺序演个唱 别逼我 硬要给你脸色看,,,,,,,,0
该转的给我都转起来 别Tm什么只是点个赞,,,,,,,,1
只敢想 不敢讲 我从来没有过,,,,,,,,0
胆子大 单枪匹马 是高桥的Dopeboy,,,,,,,,0
我不怕 敌众我寡 和他们的诱惑,,,,,,,,0
玩说唱 名人堂 里面一定有我,,,,,,,,0
你要玩说唱 要起波浪 要经历名利场,,,,,,,,0
我要玩说唱 进名人堂 在冬天吃冰棒,,,,,,,,0
都要玩说唱 要有营养 别一玩一个样,,,,,,,,0
我玩说唱 奋力写 要写进名人堂,,,,,,,,0
“这是谁?”又让你 相当的诧异,,,,,,,,0
他撕了墙上印着 肖像的挂历,,,,,,,,0
像肖邦的琴键 摇晃着大地,,,,,,,,0
那感 慨的态度 是催化剂,,,,,,,,0
像酷热难 耐的温度 支配夏季,,,,,,,,0
不断 破着例 当尘埃 落了地,,,,,,,,0
这块活 化石又让他们 过了气,,,,,,,,0
“般若波罗蜜” 解了锁的咒语,,,,,,,,0
伴随 着此刻 点着火的协奏曲,,,,,,,,0
他在 漫长的沉睡中苏 醒后,,,,,,,,0
代 表冰山的一 角让这屋 顶漏雨,,,,,,,,0
拨开肥皂剧的泡沫 借过,,,,,,,,0
围绕在耳边的话 味道像芥末,,,,,,,,0
打开天灵盖继 续卸货,,,,,,,,0
叶落归根的杰作 来自巨蟹座,,,,,,,,0
周围阴云密布,,,,,,,,0
比起功名利禄 他更钟情艺术,,,,,,,,0
一 度也寄 宿在地 下的庇 护所,,,,,,,,0
几乎也都有他的通行记录,,,,,,,,0
从未让前人流的血凝固,,,,,,,,0
他也梦见过阎罗王的点名簿,,,,,,,,0
时常在天堂的灵魂旁倾诉,,,,,,,,0
向往那名人堂成为名宿,,,,,,,,0
只敢想 不敢讲 我从来没有过,,,,,,,,0
胆子大 单枪匹马 是高桥的Dopeboy,,,,,,,,0
我不怕 敌众我寡 和他们的诱惑,,,,,,,,0
玩说唱 名人堂 里面一定有我,,,,,,,,0
你要玩说唱 要起波浪 要经历名利场,,,,,,,,0
我要玩说唱 进名人堂 在冬天吃冰棒,,,,,,,,0
都要玩说唱 要有营养 别一玩一个样,,,,,,,,0
我玩说唱 奋力写 要写进名人堂,,,,,,,,0
希望能带我逃离时间推移,,,,,,,,0
他们做的歌全部都是bullshit,,,,,,,,1
flow韵脚全部都是偷窃,,,,,,,,0
看到我就低头驼着抽噎,,,,,,,,0
老子手里拿着因陀罗的弓箭,,,,,,,,1
病态的快乐,,,,,,,,0
无所谓善恶,,,,,,,,0
而我在这其中深陷,,,,,,,,0
世界都坏了,,,,,,,,0
别再等待了,,,,,,,,0
直接就一次性分裂bi7,,,,,,,,0
消失的背影,,,,,,,,0
镜面破碎,,,,,,,,0
惯性作祟,,,,,,,,0
继续落坠,,,,,,,,0
反正这宇宙全由意念虚构,,,,,,,,0
能真实感觉到的只有deep throat,,,,,,,,0
坏掉的世界没谁会 去批斗,,,,,,,,0
好像我变成蓝色 天空泛起了灰,,,,,,,,0
太阳半升在云层 暴风雨开始吹,,,,,,,,0
早被打破的规则 她把我开始推,,,,,,,,0
别再跟我说对的  because,,,,,,,,0
maybe 我的内心戏 在不停的累积,,,,,,,,0
后视镜的背影 看着她走远去,,,,,,,,0
败坏了的情绪 呼吸变得急剧,,,,,,,,0
让我离开感情这个框架,,,,,,,,0
喝得大了反正都能装下,,,,,,,,0
装住我的情绪 再来装她,,,,,,,,0
好了疼 也许能够忘掉伤疤,,,,,,,,0
别搞沉 当作她能让我长大,,,,,,,,0
她的离开让我找到我的方向,,,,,,,,0
握紧梦想 不再跟人商量,,,,,,,,0
只有钱能够牵人走,,,,,,,,0
看着他们被牵着走,,,,,,,,0
我的钱已经先得手,,,,,,,,0
bitch ass chigga羡慕我,,,,,,,,1
homie都要我抽点,,,,,,,,0
但是我已经收敛,,,,,,,,0
除了遇到她的那个秋天,,,,,,,,0
我会和我兄弟一起chill点 ya ya ya,,,,,,,,0
好像我变成蓝色 天空泛起了灰,,,,,,,,0
太阳半升在云层 暴风雨开始吹,,,,,,,,0
早被打破的规则 她把我开始推,,,,,,,,0
别再跟我说对的  because,,,,,,,,0
maybe 我的内心戏 在不停的累积,,,,,,,,0
后视镜的背影 看着她走远去,,,,,,,,0
败坏了的情绪 呼吸变得急剧,,,,,,,,0
我自大 眼中无人 听不见 任何建议,,,,,,,,0
思维跳跃  like 超级玛丽 拥有无限个金币,,,,,,,,0
才华大富翁  无限的经济,,,,,,,,0
但我爱的还是太像白痴,,,,,,,,0
问题来的时候我又没了台词,,,,,,,,0
注定她的离开只能我来记载,,,,,,,,0
记住她的笑容记住她的习惯,,,,,,,,0
 好像我变成蓝色 天空泛起了灰,,,,,,,,0
太阳半升在云层 暴风雨开始吹,,,,,,,,0
早被打破的规则 她把我开始推,,,,,,,,0
别再跟我说对的  because,,,,,,,,0
他喜欢睡前在脑海里反复的演绎,,,,,,,,0
拨开梦境的涟猗,,,,,,,,0
这是他的避风港,,,,,,,,0
时间是扭曲的,,,,,,,,0
用黏土搭砌着心灵的岛屿,,,,,,,,0
隔离坏心情和遭遇,,,,,,,,0
离开现实不远处逃离了很多事,,,,,,,,0
无忧无虑真的是对他很奢侈,,,,,,,,0
他脚底有爬不完的阶梯,,,,,,,,0
落脚之间也没歇脚的间隙,,,,,,,,0
他像盘旋再没有尽头的闸道,,,,,,,,0
没人帮他擦去汗水,,,,,,,,0
像是跑下坡的他停不下他自己,,,,,,,,0
他不再相信世界有奇迹,,,,,,,,0
他因此沉沦与梦中的世界,,,,,,,,0
颓废在梦中的世界,,,,,,,,0
习惯了梦中的世界,,,,,,,,0
不想离开梦中的世界,,,,,,,,0
如果你問我 是否有困惑,,,,,,,,0
那答案是真的 想想也真扯,,,,,,,,0
有人争着 与现实交易着梦想,,,,,,,,0
我却像倔强的孩子紧抱着不放,,,,,,,,0
也路过 收购梦想的市场,,,,,,,,0
发现饶舌梦在那里没什么市场,,,,,,,,0
这世上总有几个主角很固执,,,,,,,,0
领衔着几个百折不挠的故事,,,,,,,,0
我和我的一意孤行走远了,,,,,,,,0
知道险恶 只能铤而走险了,,,,,,,,0
翻山越岭 过荒山野岭,,,,,,,,0
把杂念结冰 我下定了决心,,,,,,,,0
总是徘徊在出发点的门前,,,,,,,,0
将犹豫埋藏 一直伴随我成年,,,,,,,,0
或许是担心失败时我不太善辩能言,,,,,,,,0
又或许是面对失落感无法气定神闲,,,,,,,,0
时常望着 那模糊的镜面,,,,,,,,0
对抗着 失望的 是那仅存的信念,,,,,,,,0
空荡中 释放和梦想擦出的静电,,,,,,,,0
所期望的 又能否得到应验,,,,,,,,0
把那些扰乱的思绪放在脑中搅拌,,,,,,,,0
让我做个了断 是对自己的挑战,,,,,,,,0
又何必在意任何结果和所有原因,,,,,,,,0
下笔前的刹那间 我下定了决心,,,,,,,,0
虽说不至于辗转难眠 但经常有难产,,,,,,,,0
有时写的自己越看越反感,,,,,,,,0
灵感的干旱 总是不期而至,,,,,,,,0
总跳不出格子 韵脚总是不合适,,,,,,,,0
会太过苛刻 有时对歌词,,,,,,,,0
对flow适可而止 不用太奢侈,,,,,,,,0
即便如此 也会钻牛角尖,,,,,,,,0
事倍功半的经历也有好些,,,,,,,,0
也有流产 也有想法会夭折,,,,,,,,0
也有顺产 却没见人来道贺,,,,,,,,0
我竭尽全力打造每一颗结晶,,,,,,,,0
这条路没捷径 我下定了决心,,,,,,,,0
从哪一天起 我下定了决心,,,,,,,,0
夜色拨开白天的尘埃 让人们更相爱,,,,,,,,0
又一帮香水男 上演着甄嬛传,,,,,,,,0
这城市里面 早已习惯,,,,,,,,0
习惯了地沟油的晚餐 猜疑变成了习惯,,,,,,,,0
又习惯了不太习惯的西式晚餐,,,,,,,,0
习惯了物质堆出来的浪漫,,,,,,,,0
文化是廉价套餐 他们都已经习惯,,,,,,,,0
习惯用苹果播放小苹果的习惯,,,,,,,,0
习惯了计算问题都得用算计 算计到不刻意,,,,,,,,0
像这该死雾霾下昏暗的鬼天气,,,,,,,,0
先暂时忘记 让我来加湿空气全新的粘稠主义,,,,,,,,0
先放松你的身体,,,,,,,,0
准备双脚踮起 音乐会冲散你脸上的粉底,,,,,,,,0
你是否记得请 哪一首打到你心底,,,,,,,,0
我喜欢知书达理 所以别怕,,,,,,,,0
我又不是什么出名饶舌歌手 所以别骂,,,,,,,,0
来到这里 又遇见全新的蓝色调味主义,,,,,,,,0
他仿佛出现过在你梦里,,,,,,,,0
值得庆幸 我们可以把他及时提取,,,,,,,,0
再加点维他命 存进你的播放器 ×2,,,,,,,,0
又是多愁的季节 藏有几分伤感,,,,,,,,0
或是消逝的时间 带走几分温暖,,,,,,,,0
你看清了更多 快乐并没增多 相反,,,,,,,,0
那个心里的精神之国 慢慢坠落,,,,,,,,0
那一刻 天灾抵不过人祸,,,,,,,,0
安慰了困惑但需要冷静的解脱,,,,,,,,0
chill 还是chill一下,,,,,,,,0
包里的风筝叫Marijuana,,,,,,,,0
躺在空气的面包床上吧,,,,,,,,0
带你看星空 他有多美妙,,,,,,,,0
抓不住行踪 这些书上没写到,,,,,,,,0
交给你暗号 像绝命毒师做实验,,,,,,,,0
这项科学 可以带你去看全世界,,,,,,,,0
这感觉 好像高空慢飞行,,,,,,,,0
不由赞叹这真是一副好风景,,,,,,,,0
不明的物体都在对你眨眼睛,,,,,,,,0
地球安静的睡了 闪着蓝色的光晕,,,,,,,,0
你要去哪里 就在不久已经向她告别,,,,,,,,0
为什么离开之后 又会突然觉得亲切,,,,,,,,0
那抹不去的曾经 和忘不掉的脸,,,,,,,,0
那些扰乱你的思绪翻来覆去的夜,,,,,,,,0
多怀念 那些陪你渐渐长大的画面,,,,,,,,0
一起放学的马路边 我们夕阳下的脸,,,,,,,,0
多希望那渐渐 增多的污点,,,,,,,,0
都消失不见 都消失不见 都消失不见,,,,,,,,0
来到这里 又遇见全新的蓝色调味主义,,,,,,,,0
他仿佛出现过在你梦里,,,,,,,,0
值得庆幸 我们可以把他及时提取,,,,,,,,0
再加点维他命 存进你的播放器 ×2,,,,,,,,0
打破了所有的希望只为自己活,,,,,,,,0
走自己的路从来没有选择过退缩,,,,,,,,0
回头看看让你仓皇逃避的现在,,,,,,,,0
把成功拽在手里该来的都会来,,,,,,,,0
别把希望交到别人的手里,,,,,,,,0
那么多人都在冷眼看着你,,,,,,,,0
像一群秃鹫盘旋在头顶,,,,,,,,0
但我从来不信命,,,,,,,,0
我独自的坐上了北京火车,,,,,,,,0
希望在哪天我突然的火了,,,,,,,,0
硬座上坐着 心眼变多了,,,,,,,,0
冷眼的对待我成为了过客,,,,,,,,0
A 年少轻狂懂了礼貌,,,,,,,,0
行尸走肉忘了今天到底几号,,,,,,,,0
慢慢的开始找自己,,,,,,,,0
发现了房间的纸和笔,,,,,,,,0
一个人在发神经 歌也没人听,,,,,,,,0
每天时间想着他们如何入人心,,,,,,,,0
有些人太信命 而我活的太过即兴,,,,,,,,0
让别人听懂我的故事太难,,,,,,,,0
用时间和心血把欠的 债还,,,,,,,,0
情人被拆散 想法被看穿,,,,,,,,0
好多的想法到明年在谈,,,,,,,,0
希望之火永远不会被熄灭,,,,,,,,0
成功之前的苦难便是我的一切,,,,,,,,0
二十三岁的人生里,,,,,,,,0
没有学会什么叫做怎么收敛,,,,,,,,0
有些人对成功的定义是money,,,,,,,,0
但我一直都是在坚持着自己,,,,,,,,0
当然了money and new money,,,,,,,,0
都被我收进了口袋里 man,,,,,,,,0
总有人问队长你为什么那么的棒,,,,,,,,0
这是我坚持了十年对自己最好的奖赏,,,,,,,,0
不会像一些人,,,,,,,,0
脑袋里不爽我但是嘴巴里又不敢讲,,,,,,,,0
打破了所有的希望只为自己活,,,,,,,,0
走自己的路从来没有选择过退缩,,,,,,,,0
回头看看让你仓皇逃避的现在,,,,,,,,0
把成功拽在手里该来的都会来,,,,,,,,0
别把希望交到别人的手里,,,,,,,,0
那么多人都在冷眼看你,,,,,,,,0
像一群秃鹫盘旋在头顶,,,,,,,,0
但我从来不信命,,,,,,,,0
还在蜕变 从没埋冤,,,,,,,,0
解开枷锁这种感觉让我孜孜不倦,,,,,,,,0
从不敷衍 为音乐出钱 成为日向雏田,,,,,,,,0
想早点出现 成为圈内突变,,,,,,,,0
也只有老天能控制住我的命脉,,,,,,,,0
也想成为别人偶像别人那么挚爱,,,,,,,,0
每种阶段不同也许是受到了驱使,,,,,,,,0
德高望重的老人一直活在了昔日,,,,,,,,0
才华被斩断像是没有墨汁的 圆珠笔,,,,,,,,0
他的家人也许是哪个市的 前书记,,,,,,,,0
而你不是金子还想着大家 全输你,,,,,,,,0
自己欠自己 自己找刺激,,,,,,,,0
希望哪天我也能够走到街上,,,,,,,,0
hiphop的传承由我接棒,,,,,,,,0
希望大家都说占我光,,,,,,,,0
士兵不想待在家里那怕浑身带着伤,,,,,,,,0
打破了所有的希望只为自己活,,,,,,,,0
走自己的路从来没有选择过退缩,,,,,,,,0
回头看看让你仓皇逃避的现在,,,,,,,,0
把成功拽在手里该来的都会来,,,,,,,,0
别把希望交到别人的手里,,,,,,,,0
那么多人都在冷眼看着你,,,,,,,,0
像一群秃鹫盘旋在头顶,,,,,,,,0
但我从来不信命,,,,,,,,0
打破了所有的希望只为自己活,,,,,,,,0
走自己的路从来没有选择过退缩,,,,,,,,0
回头看看让你仓皇逃避的现在,,,,,,,,0
把成功拽在手里该来的都会来,,,,,,,,0
别把希望交到别人的手里,,,,,,,,0
那么多人都在冷眼看着你,,,,,,,,0
像一群秃鹫盘旋在头顶,,,,,,,,0
但我从来不信命,,,,,,,,0
给****买点奢侈品made of china,,,,,,,,1
made in china的冠军,,,,,,,,0
made in china别挑衅,,,,,,,,0
made in china的货,,,,,,,,0
老百姓用的开心,,,,,,,,0
made in china多know know,,,,,,,,0
made in china的trap,,,,,,,,0
made in china 的higher,,,,,,,,0
made in china 的帅,,,,,,,,0
闹钟把你叫醒made in china,,,,,,,,0
牙膏牙刷上面挤made in china,,,,,,,,0
把早餐放进陶瓷碗made in china,,,,,,,,0
擦唇膏出门打起伞made in china,,,,,,,,0
坐到公司里wu 旋转办公椅wu,,,,,,,,0
360熟悉的印记wu,,,,,,,,0
钢笔画了一朵莲花cookin需要放点盐巴,,,,,,,,0
相框里面框住全家 全部made in china,,,,,,,,0
made in china的冠军,,,,,,,,0
made in china别挑衅,,,,,,,,0
made in china的货,,,,,,,,0
老百姓用得开心,,,,,,,,0
搞清楚一个问题,,,,,,,,0
去想象如何来面对自己,,,,,,,,0
我晓得我努力心头有底,,,,,,,,0
投币机投下了一枚硬币,,,,,,,,0
当我的双腿都接了地气,,,,,,,,0
完美的降落到 CD to city,,,,,,,,0
24宽敞都不显得挤,,,,,,,,0
漂亮的女孩 u dig,,,,,,,,0
音量调到33度,,,,,,,,0
搭配香槟把人喝的微醉,,,,,,,,0
又有了好多蓝精灵,,,,,,,,0
都跟到后面尾随,,,,,,,,0
回到天府参加家乡派对,,,,,,,,0
或许有缘就再会,,,,,,,,0
我不正经的告诉你,,,,,,,,0
走了来了来了走,,,,,,,,0
飞机起飞后 万米高空中,,,,,,,,0
反而能变得轻松 yeah,,,,,,,,0
声音要传遍 每一个角落,,,,,,,,0
背起背包行动 yeah,,,,,,,,0
故事的情节才刚刚到精彩地方,,,,,,,,0
仿佛在昨天才白手起家,,,,,,,,0
今天就睡在了香格里拉,,,,,,,,0
很多事在改变 aye,,,,,,,,0
包括你对我的看法,,,,,,,,0
我不是 superman,,,,,,,,0
当遇到坏蛋还是可以马上披上战甲,,,,,,,,0
慢慢的 慢慢的 实现吹过的牛逼,,,,,,,,0
一直到最廉价的是 money,,,,,,,,0
Hey 海贼王走遍世界,,,,,,,,0
快看我不断上升的赏金,,,,,,,,0
很快来找你 my bae,,,,,,,,0
才不管阻挡是谁,,,,,,,,0
当汽车行驶在路上,,,,,,,,0
我知道这这是 my city,,,,,,,,0
城市的倒影也照射进了杯里,,,,,,,,0
纸醉金迷不会埋葬掉回忆,,,,,,,,0
一切都淹没在夜景,,,,,,,,0
欢迎来到 A.T.M.的 TV,,,,,,,,0
我从远方一直来到这里,,,,,,,,0
我的精力永远不会疲惫,,,,,,,,0
除非有天我会变成废品,,,,,,,,0
让我血液不断保持低温,,,,,,,,0
然后再把烈酒装进我的胃里,,,,,,,,0
刻意穿上我准备的西装,,,,,,,,0
现在就让这首歌来成为我的背景,,,,,,,,0
舞台上的低音穿透我的神经,,,,,,,,0
脖子上的链子必须换成纯金,,,,,,,,0
我的父母已经不再怀疑我的能力,,,,,,,,0
我们每日每夜努力换来更多人民币,,,,,,,,0
麻烦跟到这个步调 okay,,,,,,,,0
妹儿从来不靠 勾兑,,,,,,,,0
和我哥们儿到处消费,,,,,,,,0
所以我必须要做到的事情,,,,,,,,0
是切实现我曾经装过的逼,,,,,,,,0
付出了实际的行动后,,,,,,,,0
得到了回报我从来不纸上谈兵,,,,,,,,0
如果你发现我热情似火,,,,,,,,0
就没人能把我温度降低,,,,,,,,0
我和我哥们儿些唯一的特点,,,,,,,,0
