刀片划 开了她的手腕和颈部动脉我,,,,0
跑下楼道 叫她男人回 来,,,,0
还记得那时父亲往家跑的模 样,,,,0
嚎 啕的嗓 音像野 兽在呼唤,,,,0
混 乱的脚步到了主 人的房 到了主 人的床,,,,0
捂着咽 喉的器官,,,,0
像一阵细雨 洒落我心底,,,,0
那感觉如此神 秘,,,,0
我不禁抬起头看 着你,,,,0
而你 并不露痕迹,,,,0
抢救了一天一 夜换来病 危的通知,,,,0
花掉很多存款这个 就叫做城市,,,,0
满是血的父亲站在走 廊,,,,0
还算年 轻的脸庞却已布 满了沧桑,,,,0
过了几天 妈安静地离去,,,,0
虽然她本来是应该带 上我一 起,,,,0
还没死掉的我 这是悲剧还是奇 迹,,,,0
还没死掉的我 让我中毒的不是煤气,,,,0
那时密集的空吊信是来自她的娘家,,,,0
那时候我才明白人们 有多么可怕,,,,0
那时候开 始我不再 是谁的外孙,,,,0
那时候开 始我把他 们当做坏人,,,,0
谁说没妈的孩子就是一 根 草,,,,0
无数的情感里面同情 我最不需要,,,,0
but that's ok 最坏 的已经过 去,,,,0
but that's ok 最坏 的已经过 去,,,,0
像一阵细雨 洒落我心底,,,,0
那感觉如此 神秘,,,,0
我不禁抬起头看 着你,,,,0
而你 并不露痕迹,,,,0
让我带你飞像蝴蝶 敲一下金色的香槟杯,,,,0
从黑夜玩到白天 没有人在乎时间,,,,0
欢迎加入 国王的游戏 你的美超过洁安丽娜裘莉,,,,0
开一瓶你最爱的香槟 把回忆锁在这 因为它镶金,,,,0
将近过了这麽久才认识你 相见恨晚所以我恨自己,,,,0
我只在乎你就像邓丽君 我的兄弟在後面是生力军,,,,0
Yo 现在几点? 我们的女孩在哪边?,,,,0
请对我眨眨眼 我们都不会累,,,,0
要去冒险 敢不敢再疯狂一点,,,,0
带你环游世界 就跟我一起飞,,,,0
把握时间 实现梦想,,,,0
看准时间 一直领先,,,,0
一出现女孩陷入疯狂,,,,0
看不清按下按扭发出光芒,,,,0
派对突出的你在哪?,,,,0
我们坐在VIP,,,,0
梦幻组合MVP,,,,0
搞事份子行远D,,,,0
怎麽样 What up G?,,,,0
让我带你飞像蝴蝶 敲一下金色的香槟杯,,,,0
从黑夜玩到白天 没有人在乎时间,,,,0
让我带你飞像蝴蝶 敲一下金色的香槟杯,,,,0
从黑夜玩到白天 没有人在乎时间,,,,0
先别在乎我是谁 尽管你认出我的脸,,,,0
喝瞎了你是我的眼 now I don  t wanna rock DJ,,,,0
留下你的号码 一起飞得高高吧,,,,0
这场景像是dirty south 我兄弟Sam Lee会在这首歌里叫,,,,0
Yo 现在几点? 我们的女孩在哪边?,,,,0
请对我眨眨眼 我们都不会累,,,,0
要去冒险 敢不敢再疯狂一点,,,,0
带你环游世界 就跟我一起飞,,,,0
一分一秒在等每个人,,,,0
花多少时间等那女神,,,,0
愚笨是天对你的处分,,,,0
除非你知道谁主审判,,,,0
还要再等火山快要喷,,,,0
如尘人生你别太认真,,,,0
倒数游戏太兴奋,,,,0
固无G限我们本色够韧,,,,0
让我带你飞像蝴蝶 敲一下金色的香槟杯,,,,0
从黑夜玩到白天 没有人在乎时间,,,,0
让我带你飞像蝴蝶 敲一下金色的香槟杯,,,,0
从黑夜玩到白天 没有人在乎时间,,,,0
首先呢 我要谢谢我的天使,,,,0
你把我手牵着,,,,0
不论我发生了什么事 我对你敬礼,,,,0
CLOT的每个人 我对你敬礼,,,,0
CMD的每个人 我对你敬礼,,,,1
在我的心里 我们是最真实的一群,,,,0
也谢谢我的Family,,,,0
谢谢我最亲爱的家人,,,,0
To each and everyone 我真的爱你们,,,,0
在这最冷的冬天 是你温暖了我,,,,0
我对你敬礼 也比出手势 伸展了手,,,,0
不管haters怎么say We stay cool,,,,0
敬我最好的老板 I ride for you,,,,0
你抽的雪茄太香,,,,0
太像是把我从监狱里面保释出,,,,0
Yeah 我对你敬礼 All of my homies,,,,0
瞎的media haters salute,,,,0
当你比出C salute Money talks salute,,,,0
对世界 salute 对上帝 salute,,,,0
当你比出C的手势,,,,0
我看到了你 我对你敬礼,,,,0
这代表我们站在一起,,,,0
当我重新拿着Mic,,,,0
我要谢谢HotDog和Yan,,,,0
一起是团队 We run this shit man,,,,1
发生了这么多的是非,,,,0
你依然在我这边,,,,0
谢谢所有的Fans 我对你敬礼,,,,0
是你们给我的力气让我保持清醒,,,,0
谢谢我的上帝 你将我带领,,,,0
穿过这个邪恶帝国,,,,0
好像New York Yankees,,,,0
我对你敬礼 敬我的朋友,,,,0
我们友情越长久 像50年的红酒,,,,0
那些在我party摇香槟的寄生虫,,,,0
当我有了麻烦 全部都说不认识我,,,,0
我也对你敬礼 因为我看透了你,,,,0
那些曾经talking我的shit的人,,,,1
就是你,,,,0
瞎的media haters salute,,,,1
当你比出C salute Money talks salute,,,,0
对世界 salute 对上帝 salute,,,,0
谢谢hater的hate我不吃点心,,,,0
我只想要吃你的hate,,,,0
我现在肚子好饿 请你快点来喂,,,,0
因为我已经准备好 要back again,,,,0
All the haters yeah我对你敬礼,,,,0
是你让我的位置 依然这么烫 我敬礼,,,,0
我是超级赛亚人 我对镜子敬礼,,,,0
谢谢你们让我成长 我敬礼,,,,0
那些无知的人们 到底凭什么评断,,,,0
你看看我 至少失去了三千五百万,,,,0
但现在 我只能更努力,,,,0
用尽我一切的力量,,,,0
只为了要反驳你,,,,0
就在这一次 I’m All In,,,,0
连本带利 我保守估计 赚十亿,,,,0
我对着四面八方 敬礼 敬礼,,,,0
瞎的media haters salute,,,,0
当你比出C salute Money talks salute,,,,0
对世界 salute 对上帝 salute,,,,0
讲够未 原地踏步嘅气味,,,,0
听到腻 从未学到要避忌,,,,0
讲到尾 无限期愚弄你哋,,,,0
香港地 上路谁为你准备,,,,0
讲够未 原地踏步嘅气味,,,,1
听到腻 从未学到要避忌,,,,0
讲到尾 无限期愚弄你哋,,,,1
香港地 上路谁为你准备,,,,0
就算生路定死路都系唔容易行嘅路,,,,1
冇得返转头一条不归路,,,,1
生命来临灵魂进入躯壳,,,,0
心跳嘅声音好似计时炸弹倒数,,,,0
滴溚 滴溚 随时间飞逝,,,,0
心里面嘅伤疤 令意志更加坚毅,,,,1
点解要沦为八婆嘅奴隶,,,,1
轮回喺是非体制,,,,1
当选代表着起呢一套制服,,,,0
有冇谂过又系另外一个骗局,,,,1
继续上路 继续上路至有一线生机,,,,0
最感动故事 最轰烈结局,,,,0
完场前一刻 扭转乾坤败局,,,,0
每场硬仗 有血有汗有肉,,,,0
最终胜利 永远和平 战争结束,,,,0
讲够未 原地踏步嘅气味,,,,1
听到腻 从未学到要避忌,,,,0
讲到尾 无限期愚弄你哋,,,,1
香港地 上路谁为你准备,,,,0
讲够未 原地踏步嘅气味,,,,1
听到腻 从未学到要避忌,,,,0
讲到尾 无限期愚弄你哋,,,,1
香港地 上路谁为你准备,,,,0
上路 目的地嘅地点我都唔知道,,,,1
净系知道太阳未出 就应该起步,,,,1
谂落嘅计已经全部上哂轨道,,,,1
做娱乐圈系另有企图,,,,1
忍咗四年个人有啲燥,,,,1
燥气燥到谷到上脑,,,,0
超西我做到第二个Level,,,,0
香港人咁多暗号 遮遮掩掩,,,,1
唉 费事同你嘈,,,,1
喇叭嘅声音系我响出嘅警告,,,,1
提议啲敌人应该开始学下祈祷,,,,0
尝试开始信下耶稣,,,,0
一步一步跟随佢嘅制度,,,,1
我都信耶稣 祈祷比多啲银纸我去数,,,,1
祈祷啲新闻唔好写得咁离谱,,,,1
比个机会我好唔好,,,,1
耶稣上路请袮行先带下路,,,,1
讲够未 原地踏步嘅气味,,,,1
听到腻 从未学到要避忌,,,,0
讲到尾 无限期愚弄你哋,,,,1
香港地 上路谁为你准备,,,,0
讲够未 原地踏步嘅气味,,,,1
听到腻 从未学到要避忌,,,,0
讲到尾 无限期愚弄你哋,,,,0
香港地 上路谁为你准备,,,,0
系上路又讲到变做走佬,,,,1
明明系人又点会变咗鬼佬,,,,1
同你打赌几多都好呀大佬,,,,1
咪声大大 开心太早,,,,1
输咗就赖 嗌戒赌,,,,1
个世界好人死哂,,,,1
衰人一眼睇唔哂 多到数唔到,,,,1
最怪系啲好嘢比一个食哂,,,,1
怪就怪在你转軑太快,,,,0
好多嘢一早 知道要戒,,,,1
有早知冇人搞到一身系债,,,,1
条数并唔系你一个计哂,,,,1
个世界要包容多好多种心态,,,,0
咁多位拜拜 我哋要上路,,,,1
无嘢要透露 我哋嘅态度,,,,1
有无人带路 呢处太大雾,,,,1
讲够未 原地踏步嘅气味,,,,1
听到腻从未学到要避忌,,,,0
讲到尾 无限期愚弄你哋,,,,1
香港地 上路谁为你准备,,,,0
讲够未 原地踏步嘅气味,,,,1
听到腻从未学到要避忌,,,,0
讲到尾 无限期愚弄你哋,,,,1
香港地上路谁为你准备,,,,0
无人会怕丑 喺饮醉之後,,,,1
如果觉得热即管解开钮扣,,,,0
动作开始有啲挑逗 脚步开始好似有啲飘浮,,,,1
我大胆要求 你对孅孅玉手,,,,1
尽量喺我背後漫游,,,,1
快啲话我知,,,,1
你用紧嘅香水系乜嘢牌子,,,,1
有啲乜嘢需要即管开口话我知,,,,1
你故意接近我的脚步,,,,0
香槟开得正好,,,,0
我献上更自信的态度,,,,0
这个我为午夜以後制造,,,,0
眼里闪光将我升高,,,,0
我报以甜笑来控诉,,,,0
你我继续继续跳舞,,,,0
气派触感竟这麽好,,,,0
纵有美貌更是懊恼,,,,0
本来追女仔都有啲心得,,,,1
而家彷佛唔知讲乜,,,,1
手心又湿个心又急,,,,0
你跳舞跳到身湿,,,,0
男仕们为你争执,,,,0
继续跳舞 我愿意做你水泡,,,,0
你配合我 我配合你既舞步,,,,0
一阵间去边度,,,,0
饮多两杯就知道,,,,0
时间仲早醉咗仲好,,,,1
最好你投入我怀抱,,,,0
气氛已经热到爆灯,,,,0
完全感受到你体温,,,,1
尽情开心 烟花插住香槟,,,,0
燃烧呢一刻又使乜太认真,,,,1
两个身躯感应得到,,,,0
你看我而我亦有数,,,,0
再见我的爱I wanna say goodbye,,,,0
再见我的过去I want a new life,,,,0
再见我的眼泪跌倒和失败,,,,0
再见那个年少轻狂的时代,,,,0
再见我的烦恼不再孤单,,,,0
再见我的懦弱不再哭喊,,,,0
在无尽的黑夜,,,,0
所有都快要毁灭,,,,0
至少我还有梦,,,,0
也为你而感动,,,,0
原来黎明的起点,,,,0
就在我的心里面,,,,0
只要我还有梦,,,,0
就会看到彩虹,,,,0
在我的天空,,,,0
挫折和离别不过是生命中的点缀,,,,0
过了多年我才读懂了家人的眼泪,,,,0
发现原来自己没有说再见的勇气,,,,0
离别的伤感感染了满城的空气,,,,0
失去后才知道那些有多么的珍贵,,,,0
亲爱的朋友们是否已经展翅纷飞,,,,0
不飞到高处怎么开阔自己的视野,,,,0
你已经长大了快告诉全世界,,,,0
外面的世界散发着强大的磁场,,,,0
诱惑着每一双即将展开的翅膀,,,,0
热恋的火在懵懂中凶猛的燃烧,,,,0
美丽的火花在恋人的周围环绕,,,,0
这过程很美尽管有无奈和失落,,,,0
刻骨铭心地爱过 尽管她爱的并不是我,,,,0
如果没有离别如何学会承受打击,,,,0
如果没有跌倒如何能够学会爬起,,,,0
在无尽的黑夜,,,,0
所有都快要毁灭,,,,0
至少我还有梦,,,,0
也为你而感动,,,,0
原来黎明的起点,,,,0
就在我的心里面,,,,0
只要我还有梦,,,,0
就会看到彩虹,,,,0
在我的天空,,,,0
Hello Hello 是谁在为我等待,,,,0
Hello Hello 在那神秘的未来,,,,0
Hello Hello 找到属于我的爱,,,,0
是谁在为我等待,,,,0
在那神秘的未来,,,,0
找到属于我的爱,,,,0
在无尽的黑夜,,,,0
所有都快要毁灭,,,,0
至少我还有梦,,,,0
也为你而感动,,,,0
原来黎明的起点,,,,0
就在我的心里面,,,,0
只要我还有梦,,,,0
就会看到彩虹,,,,0
在无尽的黑夜,,,,0
所有都快要毁灭,,,,0
至少我还有梦,,,,0
也为你而感动,,,,0
原来黎明的起点,,,,0
就在我的心里面,,,,0
只要我还有梦,,,,0
就会看到彩虹,,,,0
在我的天空,,,,0
诶帅哥 你是几年级的呀,,,,0
我是高二五班的小艺,,,,0
我想约你和我去看周杰伦的演唱会,,,,0
去不成 美女,,,,0
我作业多得很,,,,0
不是说现在给中小学生减压呢么,,,,0
还会做不完作业呀,,,,0
咦 减压 实际上还是添压,,,,0
如果感到幸福你就拍拍手,,,,0
如果感到幸福你就跺跺脚,,,,0
如果感到幸福你就甩甩你的腿,,,,0
如果感到幸福你就亲个嘴 Mu~Ma,,,,0
还记得Long long ago,,,,0
当我还是个幼稚儿童,,,,0
我妈说 娃呀你将来一定给咱上个重点高中,,,,0
我心说 以我一七零的智商 那算个啥,,,,0
还不是学着耍着 轻松拿下,,,,0
好日子总是有限的 上了重点就不是好混的,,,,0
俗话说福无双至祸不单行,,,,0
人背的时候吃啥药都不灵,,,,0
从我有次语文考试发挥失常 得了个零,,,,0
我是打球骨折 滑冰摔跤 彻底丧失了娱乐功能,,,,0
曾经我爸我妈眼里的天才神童,,,,0
要当二十一世界的牛顿爱因斯坦华罗庚,,,,0
如今捧着成山的书本作业 畅游在题海之中,,,,0
近视指数不断上涨 拥有了酒瓶盖的眼镜,,,,0
锄禾日当午 汗滴禾下土 谁知盘中餐 粒粒皆辛苦,,,,0
考大学 是我眼前唯一的幸福大街,,,,0
没有文凭你的未来不是要饭就是卖血,,,,0
我说条条大路通罗马 老师说你个瓜娃又不去罗马,,,,0
造在这儿 喊叫啥,,,,0
电脑游戏 放弃列 电视广播 放弃列,,,,0
素描书法 放弃列 钢琴吉他 放弃列,,,,0
如今我唯一的乐趣 就是放学后骑个自行车,,,,0
跟踪一下班花 就是这个过程 还得思考一下课后第三大题,,,,0
第四小题有没有三种解法,,,,0
回家路上买上两个烤红苕 还得列个方程计算一下老板的利润率是多少,,,,0
 他是淨赚了我一块两毛七分钱,,,,0
还是昧良心一把赚了一块三毛,,,,0
白日依山尽 黄河入海流 欲穷千裡目 更上一层楼,,,,0
幸福在哪里啊 幸福在哪里 幸福就在我们的作业本里,,,,0
幸福在哪里啊 幸福在哪里 幸福就在我们的考试卷里,,,,0
我的神经其实还是很粗的 像红军再苦再累也压不垮,,,,0
你看隔壁班的李大傻 考试考个倒数第一直接就跳楼自杀,,,,1
我躺在床上 睡不着 想着如果我又这么潇洒,,,,1
那最难过的不是暗恋我的女娃 肯定是我妈,,,,0
想起小时候看的动画片 机器猫黑猫警长,,,,0
邋遢大王还有葫芦兄弟 羡慕起十年前的自己,,,,0
无忧无虑得像个瓜皮 如果给我一个 时光倒流机器,,,,0
我希望 我的年龄 永远停留在七,,,,0
如果给我一个 时光倒流机器 我希望 我的年龄,,,,0
永远停留在七,,,,0
诶 在弄啥呢,,,,0
诶呀 做作业呢么,,,,0
咋现在还没做完呢 做到啥时候去了,,,,0
诶作业多得很 做不完么,,,,0
寒假加塞 暑假补课 周末开小灶,,,,0
语文作业 数学作业 英语模拟考,,,,0
念古诗 背单词 写定理 记公式,,,,0
搞得我上知天文 下知地理 还是个假洋鬼子,,,,1
每次老师上答疑课 点名让我对他提问,,,,0
我都想说我不是鸭 别对我填鸭式教育,,,,1
老师的天职是教书育人 就像花园里的园丁叔叔,,,,0
可感觉你们咋像农场裡的养鸭专业户,,,,1
体育锻炼的时间都被老师无情霸佔,,,,0
生理卫生关键的章节录像也不准看,,,,0
我们到底是杂来到这个世界上的,,,,0
上辈子又欠了啥要这样受罪偿还,,,,0
青春期的日子说短不短说长不长,,,,0
我觉得我已经提前进入更年期的时光,,,,0
我妈每天晚上都要给我喂四菜一汤,,,,0
可我依然面如青菜 还咬牙写着锦绣文章,,,,0
如果感到幸福你就拍拍手,,,,0
如果感到幸福你就跺跺脚,,,,0
如果感到幸福你娃你就甩甩你的腿,,,,0
如果感到幸福你就亲个嘴 Mu~Ma,,,,0
如果感到幸福你就拍拍手,,,,0
如果感到幸福你就跺跺脚,,,,0
如果感到幸福你娃你就甩甩你的腿,,,,0
如果感到幸福你就亲个嘴 Mu~Ma,,,,0
咖啡店熟悉的座位,,,,0
我总是太在乎错对,,,,0
争吵太多我们感觉好累,,,,0
咖啡店熟悉的座位,,,,0
我总是太在乎错对,,,,0
争吵太多我们感觉好累,,,,0
我们不再争论是非,,,,0
你的眼睛冰凉如水,,,,0
坐在酒吧承受伤悲,,,,0
再也没人管我是否喝醉,,,,0
再也没人陪我一起入睡,,,,0
剩下我躲在房间回味,,,,0
把青春都挥霍把时间全部都浪费,,,,0
我知道分开没有办法全是我的错,,,,0
坚持到了最后还是只剩我一个人过,,,,0
没有办法你还是就这样离开我的生活,,,,0
诺大的世界还是依旧这里只剩下我,,,,0
你离开之后我的世界好像只剩泡影,,,,0
多想来到你的身边可以把你抱紧,,,,0
不想让你看到我对你无能为力,,,,0
不想我们以后生活只能拥有回忆,,,,0
十分抱歉冒昧打扰了你好长时间,,,,0
那我主动离开不会看到我的可怜,,,,0
拿出熟悉的号码然后果断修改备注,,,,0
做的那么绝情我们谁都没留退路,,,,0
现在再也不会争论到底是谁犯的错,,,,0
努力做好彼此不再变得得过且过,,,,0
可能放弃才是对你最好的解脱,,,,0
谁都没再联系感情就由我来解说,,,,0
你看不到我的努力都怪我咎由自取,,,,0
